node,aid,title,ctime,tid,tname,pubdate,duration
843619871,424607937,世界最大运输机安-225仿真纸飞机，最后的梦幻，希望还能重现蓝天,1646811517,161,手工,1646811517,210
843619871,341615424,【仿真飞机纸模】F-14雄猫纸飞机 可飞+可变后掠翼 最终还是炸机 痛失猫猫！,1652495408,161,手工,1652495400,505
843619871,816518826,有点好看的折纸立体四芒星，好像一颗原石！,1665747622,161,手工,1665747622,101
843619871,349542982,一张纸折史上最强标枪型纸飞机，真·大力出奇迹，普通玩家也能飞30来米，快和自家宝贝一起来试试吧,1672478687,161,手工,1672478687,90
843619871,422086231,能飞89米的夜莺纸飞机，飞得有多远，捡得就有越惨！,1638526737,161,手工,1638526737,102
843619871,67332440,F14战斗机怎么折？3分钟搞定，比普通的纸飞机帅多了,1568170724,161,手工,1568170723,281
843619871,809535763,白天鹅 2.0 PAK-DA 隐身轰炸机 制作教程,1646662888,161,手工,1646662888,639
843619871,511653790,用A4纸做的蛛丝发射器，蜘蛛侠看了都想要！,1652708437,161,手工,1652708436,238
843619871,217374296,这冲浪纸飞机太酷了,1661316896,161,手工,1661316896,52
843619871,288426962,最喜欢的纸飞机之一，飞的很远的PlasmaZ 纸飞机,1609404909,161,手工,1609404908,115
843619871,33603444,一张纸+一支筷子=人间大炮！,1539252050,161,手工,1539252046,294
843619871,906614577,史上最强滑翔机，你学会了吗,1675818446,161,手工,1675818446,32
843619871,218714650,什么什么纸飞机,1664880062,161,手工,1664880062,185
843619871,26935755,纸飞机中的战斗机，简直太炫酷了，关键还简单！,1531660168,161,手工,1531660168,168
843619871,846171024,纸飞机,1623861156,157,美妆护肤,1623861156,622
843619871,7973156,如何用一张白纸折出能稳定飞行196秒的终极纸飞机？,1497435981,21,日常,1484215623,413
843619871,85922996,这是世上飞得最久最远的纸飞机了吧,1580460911,161,手工,1580460911,287
843619871,842570507,21世纪最强王者纸飞机：用一张A4纸拿到了吉尼斯世界记录,1603167029,161,手工,1603167028,996
843619871,595699744,穿云仿真纸飞机的折法 它能飞得很远很远 详细折纸教程,1650069003,161,手工,1650069000,385
843619871,308885080,折一架能飞很远的仿真纸飞机—Foldable Flight2022纸飞机大赛冠军之一——Frostbite,1675597323,161,手工,1675601100,2192
843619871,328826329,教你折纸希尔克滑翔机纸飞机，能飞很久的纸飞机，儿童很喜欢,1594771223,161,手工,1594771217,96
843619871,28684819,能一直在空中飞行的纸飞机！只需几步，翻转飞行器完成！,1533557822,161,手工,1533557822,156
843619871,458042371,苏霍伊 SU-35仿真纸飞机,1607658249,161,手工,1607658249,206
422086231,347073565,颜值超高的PlasmaZ纸飞机，飞得又远又快又稳！,1666975902,161,手工,1666975902,116
422086231,208445807,坐上纸飞机一起翱翔天空,1633431628,85,小剧场,1633431619,39
422086231,7973156,如何用一张白纸折出能稳定飞行196秒的终极纸飞机？,1497435981,21,日常,1484215623,413
422086231,328826329,教你折纸希尔克滑翔机纸飞机，能飞很久的纸飞机，儿童很喜欢,1594771223,161,手工,1594771217,96
422086231,841280391,折出喜欢生活的样纸 | 按下暂停,1594718597,180,社会·美食·旅行,1594718597,311
422086231,973972022,最经典的飞镖纸飞机，力量越大飞得越远，大力出奇迹！试试你能飞多远,1625151610,161,手工,1625151610,65
422086231,33603444,一张纸+一支筷子=人间大炮！,1539252050,161,手工,1539252046,294
422086231,988154440,简单又好飞的Y系纸飞机！轻松几十米！,1669881155,161,手工,1669899600,92
422086231,294635384,挑战纸飞机极限，在多达5公顷的体育场内，纸飞机能飞过全场吗？,1638698625,21,日常,1638698625,122
422086231,773129053,更强更远！标枪式布局纸飞机，正反两种开翼方式哪一种飞得更远,1663603102,161,手工,1663603102,175
422086231,351512076,能飞50多米！教你折叠真正飞得很远的纸飞机，看这个教程,1675970904,161,手工,1675970904,62
422086231,349837903,教你一款100%回旋「史上最强回旋纸飞机」！折法简单，手残党都能学会！你也是一个能折出回旋纸飞机的长辈了！,1672908985,161,手工,1672908985,105
422086231,526492663,号称世界上最好的纸飞机——世界四大纸飞机之DC-03，超帅的外观配上超棒的滑翔能力简直无敌,1679554613,161,手工,1679554612,129
422086231,646057825,最简单的纸飞机确实最优雅的,1664360999,161,手工,1664360999,16
422086231,892884851,我敢打赌这是全网最简单的纸飞机，不信你就来看看,1641528030,161,手工,1641528030,92
422086231,348420705,如何最短时间折一个好飞的纸飞机！逗小朋友玩,1670406115,161,手工,1670418000,96
422086231,730994543,国庆节手工，锤子和镰刀的结合，是一种信仰,1664307768,161,手工,1664355626,176
422086231,857599050,1张纸轻松搞定，不可能的彭罗斯三角，你一定要做一个,1661827171,161,手工,1661827171,580
422086231,737900492,教你一款折法简单，飞的还又直又远、轻轻松松能飞30多米的纸飞机——Sniper狙击手纸飞机！,1677920039,161,手工,1677920039,91
422086231,48065882,15个简单的小魔术，绝对让你大吃一惊,1554185594,21,日常,1554185594,482
422086231,932437399,【折纸】折法简单，造型漂亮的纸飞机,1629254137,161,手工,1629254137,72
422086231,85922996,这是世上飞得最久最远的纸飞机了吧,1580460911,161,手工,1580460911,287
422086231,227221257,一张纸折史上最强平头纸飞机，100%只飞直线不转弯!三大特点:准、直、远，折法还相当简单，强烈推荐！,1680878279,161,手工,1680917400,79
422086231,288426962,最喜欢的纸飞机之一，飞的很远的PlasmaZ 纸飞机,1609404909,161,手工,1609404908,115
422086231,520926395,飞行时间过长，不便全程展示！有风就有高度，独角仙,1670318561,161,手工,1670331600,271
422086231,672771736,手工折纸一款海鸥悬浮纸飞机，像海鸥在天空飞翔，玩一天都不累,1619763922,161,手工,1619763922,100
422086231,332366825,我给儿子做了一个巨型纸飞机!它能不能飞得更远,1616871431,138,搞笑,1616876929,230
422086231,677946907,坐在纸船上能在水面上滑行吗？小伙亲测，网友：幸好穿了救生衣！,1641181260,124,社科·法律·心理,1641181260,95
422086231,479860398,不需要动力的滑翔纸飞机折纸教程，一看就懂，一学就会,1677055128,161,手工,1677063000,139
422086231,822898605,制作史上最简单冲浪纸飞机——THE TUMBLING WING/翻滚纸飞机，拿一张纸板推着它能一直飞下去，号称不扇动翅膀也能飞翔的奇迹纸飞机！,1677839055,161,手工,1677839055,67
422086231,596334847,超音速协和纸飞机，简单几步就能折。飞得最快的纸飞机,1651890403,161,手工,1651890403,66
422086231,204226611,年度最好玩的纸飞机，神奇的环翼布局，参考自牙精-飞心纸飞机,1613571308,161,手工,1613571307,116
422086231,906614577,史上最强滑翔机，你学会了吗,1675818446,161,手工,1675818446,32
422086231,372671008,当我把窜天猴粘在玩具飞机上,1604768213,21,日常,1611590421,502
422086231,805803388,教你折火遍全网的无敌穿云机，飞的太远了，直冲云霄！,1633088770,161,手工,1633088769,184
422086231,505828988,折纸飞机简单折法，能飞着玩的飞机，又稳又远,1633156672,161,手工,1633156672,78
422086231,798886626,不成功算我输！最简单的海鸥冲浪纸飞机，普通A4纸就能做,1611927136,161,手工,1611927136,63
422086231,683738041,“穿云箭纸飞机”，飞行能力很强！,1651389115,161,手工,1651389114,73
422086231,389963858,听说很多人在找这款会抖翅膀的纸飞机！,1667893794,161,手工,1667912400,121
422086231,416526454,飞得最好的歼-20纸飞机，全新设计，比以前的歼20版本飞得更远,1612935217,161,手工,1612935217,209
552751181,938472896,可爱的太乙飞猪纸飞机！空中抖啊抖不停！带你重回那个夏天好吗？,1650712376,161,手工,1650712376,21
552751181,841280391,折出喜欢生活的样纸 | 按下暂停,1594718597,180,社会·美食·旅行,1594718597,311
552751181,629540264,世界上飞的最远的苏珊纸飞机折法大揭秘？足足飞了69.14米！,1615374447,161,手工,1615374446,458
552751181,422086231,能飞89米的夜莺纸飞机，飞得有多远，捡得就有越惨！,1638526737,161,手工,1638526737,102
552751181,797935703,入坑回旋镖，如何用折纸制作最简单的V形回旋镖，以及基本投掷手法,1606447291,161,手工,1606447290,128
552751181,672771736,手工折纸一款海鸥悬浮纸飞机，像海鸥在天空飞翔，玩一天都不累,1619763922,161,手工,1619763922,100
552751181,347073565,颜值超高的PlasmaZ纸飞机，飞得又远又快又稳！,1666975902,161,手工,1666975902,116
552751181,526492663,号称世界上最好的纸飞机——世界四大纸飞机之DC-03，超帅的外观配上超棒的滑翔能力简直无敌,1679554613,161,手工,1679554612,129
552751181,85922996,这是世上飞得最久最远的纸飞机了吧,1580460911,161,手工,1580460911,287
552751181,217374296,这冲浪纸飞机太酷了,1661316896,161,手工,1661316896,52
552751181,548068394,【创意折纸】如此丝滑见识一下？超炫目瀑布魔力环！简单易学玩法多！,1631786730,161,手工,1631786730,250
552751181,218714650,什么什么纸飞机,1664880062,161,手工,1664880062,185
552751181,439672273,教你一款折法简单、滑翔力超强的纸飞机--太阳神滑翔翼，只需高处放飞，它就会摇摇晃晃的飞的很远很远!,1680963644,161,手工,1681002600,90
552751181,737900492,教你一款折法简单，飞的还又直又远、轻轻松松能飞30多米的纸飞机——Sniper狙击手纸飞机！,1677920039,161,手工,1677920039,91
552751181,349837903,教你一款100%回旋「史上最强回旋纸飞机」！折法简单，手残党都能学会！你也是一个能折出回旋纸飞机的长辈了！,1672908985,161,手工,1672908985,105
552751181,606082055,子母纸飞机你见过吗？还飞得真不错,1670646369,161,手工,1670646368,33
552751181,640493921,纸飞机也能弹射起步？教你做最简单的纸飞机发射器,1649143766,161,手工,1649143766,127
552751181,269054481,世界四大纸飞机之空中之王，史上滞空时间最久的纸飞机!你尽管往高处扔，它就能在空中盘旋十多秒,1679718991,161,手工,1679718990,135
552751181,354660591,教你折国产最强方块滞空纸飞机—Beyond pro，你只需使出最大的力往高处扔，它能飞出滞空10多秒的成绩,1680858880,161,手工,1680858880,173
552751181,771830550,折一个好玩的旋风陀螺,1659951851,161,手工,1659951851,22
552751181,87588013,御风者纸飞机，能够驾驭风的人才是胜利者！,1581169394,161,手工,1581169394,185
552751181,293197562,童年的自制玩具，简单的折纸爪子玩出3种玩法！,1632386013,161,手工,1632386013,92
552751181,33603444,一张纸+一支筷子=人间大炮！,1539252050,161,手工,1539252046,294
552751181,504339855,曾经火遍全网的仿生蝙蝠纸飞机，会煽动翅膀才是真好玩！,1627114664,161,手工,1627114664,148
552751181,40838506,空中之王“纸飞机”折纸，打破了世界纪录，很少人知道正确方法！DIY手工折纸,1547570934,161,手工,1547570934,295
552751181,479860398,不需要动力的滑翔纸飞机折纸教程，一看就懂，一学就会,1677055128,161,手工,1677063000,139
552751181,893188728,今天给大家教学回旋飞牌，这招学会太帅了！,1642300523,122,野生技能协会,1642300523,19
552751181,288426962,最喜欢的纸飞机之一，飞的很远的PlasmaZ 纸飞机,1609404909,161,手工,1609404908,115
552751181,609365489,制作史上最强回旋镖，成品厚实、回旋半径大，折法还十分简单；只要竖着扔出去就能实现100%回旋到你身边！,1676287466,161,手工,1676287466,117
552751181,328826329,教你折纸希尔克滑翔机纸飞机，能飞很久的纸飞机，儿童很喜欢,1594771223,161,手工,1594771217,96
552751181,421192678,国外爆火的双翼回旋纸飞机，百分之百能飞回到手里！,1634473127,161,手工,1634473127,146
552751181,692018548,世界上最完美的纸飞机，世界四大纸飞机之复仇者纸飞机，飞行距离与滞空时间的完美结合，飞行超30米滞空20秒,1672571552,161,手工,1672571552,109
552751181,857599050,1张纸轻松搞定，不可能的彭罗斯三角，你一定要做一个,1661827171,161,手工,1661827171,580
552751181,738261017,红牛世界冠军标枪纸飞机,1678448503,161,手工,1678448502,133
552751181,26060233,能精准命中目标的纸飞机，学会它，想射谁就射谁！,1530596674,161,手工,1530596674,180
552751181,332366825,我给儿子做了一个巨型纸飞机!它能不能飞得更远,1616871431,138,搞笑,1616876929,230
552751181,389963858,听说很多人在找这款会抖翅膀的纸飞机！,1667893794,161,手工,1667912400,121
552751181,209356095,论一个小学生的纸飞机能有多垃圾,1637408596,161,手工,1637408596,44
552751181,392822061,这是你的童年纸飞机吗？我们这里叫做「火箭」，你们那里呢？大力出奇迹，飞的又直又远！穿透力还很强！,1673687550,161,手工,1673687550,61
552751181,586662303,怎样用1分钟折一只能飞几十米的飞镖纸飞机,1613612402,161,手工,1613612402,96
738261017,210998830,制作一个简单的Ninja Star,1643583616,161,手工,1643583612,446
738261017,906614577,史上最强滑翔机，你学会了吗,1675818446,161,手工,1675818446,32
738261017,422086231,能飞89米的夜莺纸飞机，飞得有多远，捡得就有越惨！,1638526737,161,手工,1638526737,102
738261017,729645855,折一架能飞过200英尺（60米）的简单距离纸飞机-红牛纸飞机距离冠军——Red Dart,1661094782,161,手工,1661122800,884
738261017,268393491,超音速纸飞机,1678636519,161,手工,1678636519,155
738261017,782171740,外国小女孩超喜欢的一款回旋纸飞机,1680961302,161,手工,1680961302,68
738261017,209356095,论一个小学生的纸飞机能有多垃圾,1637408596,161,手工,1637408596,44
738261017,212894541,恐怖的蜡像制作过程之-擦亮眼睛,1649399030,161,手工,1649399030,27
738261017,973972022,最经典的飞镖纸飞机，力量越大飞得越远，大力出奇迹！试试你能飞多远,1625151610,161,手工,1625151610,65
738261017,778779608,hack的乐趣生活｜纸飞机的升级版！太炫了吧！！,1675407829,161,手工,1675591140,62
738261017,347073565,颜值超高的PlasmaZ纸飞机，飞得又远又快又稳！,1666975902,161,手工,1666975902,116
738261017,218714650,什么什么纸飞机,1664880062,161,手工,1664880062,185
738261017,843619871,外形很帅又很能飞，如有神助的风神号纸飞机！,1610370750,161,手工,1610370750,279
738261017,87588013,御风者纸飞机，能够驾驭风的人才是胜利者！,1581169394,161,手工,1581169394,185
738261017,349542982,一张纸折史上最强标枪型纸飞机，真·大力出奇迹，普通玩家也能飞30来米，快和自家宝贝一起来试试吧,1672478687,161,手工,1672478687,90
738261017,543795569,你能飞多高？小时候最爱玩的弹射纸标枪，千万不要对人玩,1611414759,161,手工,1611414758,51
738261017,40838506,空中之王“纸飞机”折纸，打破了世界纪录，很少人知道正确方法！DIY手工折纸,1547570934,161,手工,1547570934,295
738261017,929446366,【纸飞机】返航之王最详细教程！小学生随手扔就回来！神奇又好玩,1614676986,161,手工,1614676986,166
738261017,677946907,坐在纸船上能在水面上滑行吗？小伙亲测，网友：幸好穿了救生衣！,1641181260,124,社科·法律·心理,1641181260,95
738261017,518258832,一架可以飞过50米的标枪机 泰坦2s,1669982457,161,手工,1669982457,195
738261017,219441527,飞进球门的纸飞机，原来是人类发明的第一架纸飞机,1666880128,161,手工,1666880128,92
738261017,504339855,曾经火遍全网的仿生蝙蝠纸飞机，会煽动翅膀才是真好玩！,1627114664,161,手工,1627114664,148
738261017,348785337,一架可以飞55米的纸飞机 飞舞2s标枪,1671196656,161,手工,1671235200,358
738261017,288426962,最喜欢的纸飞机之一，飞的很远的PlasmaZ 纸飞机,1609404909,161,手工,1609404908,115
738261017,591667004,现在铅笔能飞啦！,1636815540,161,手工,1636815539,115
738261017,349837903,教你一款100%回旋「史上最强回旋纸飞机」！折法简单，手残党都能学会！你也是一个能折出回旋纸飞机的长辈了！,1672908985,161,手工,1672908985,105
738261017,896046269,小学生挑战能飞69米的世界纪录纸飞机苏珊？这么折你就成功了一半,1650975550,161,手工,1650975550,204
738261017,589089737,仿真纸飞机,1625905344,161,手工,1625905344,139
738261017,800355946,手里剑，折纸教程来了,1605180820,161,手工,1605180820,63
738261017,351512076,能飞50多米！教你折叠真正飞得很远的纸飞机，看这个教程,1675970904,161,手工,1675970904,62
738261017,479860398,不需要动力的滑翔纸飞机折纸教程，一看就懂，一学就会,1677055128,161,手工,1677063000,139
738261017,522185746,naive哥设计并投稿的超棒距离纸飞机--撤硕一代Pro，优秀的苏珊型距离机,1672741049,161,手工,1672741049,189
738261017,859803591,怎么折一把纸剑，教你折一把苦无，创意折纸小玩具,1667729239,161,手工,1667729239,82
738261017,439672273,教你一款折法简单、滑翔力超强的纸飞机--太阳神滑翔翼，只需高处放飞，它就会摇摇晃晃的飞的很远很远!,1680963644,161,手工,1681002600,90
738261017,4884879,幼儿园的纸飞机弱爆了 教你叠个F-15,1497430888,161,手工,1465210971,1652
738261017,464298230,妙不可言！反折内锁标枪式纸飞机，这种折法太妙了,1637158547,161,手工,1637158547,146
738261017,728708287,纸飞机等级列表,1658617207,161,手工,1658617200,705
738261017,566328314,日本人脑洞真的是变态的大，这么离谱的人肉道具都能做出来,1675444247,158,穿搭,1675444247,66
738261017,223850373,2022年十大最佳纸飞机,1675407032,161,手工,1675407032,402
738261017,526492663,号称世界上最好的纸飞机——世界四大纸飞机之DC-03，超帅的外观配上超棒的滑翔能力简直无敌,1679554613,161,手工,1679554612,129
726943089,860608585,这纸飞机飞得太远了！50米+ 参考世界纪录原型机改进，破风者U纸飞机,1669606919,161,手工,1669606919,141
726943089,629540264,世界上飞的最远的苏珊纸飞机折法大揭秘？足足飞了69.14米！,1615374447,161,手工,1615374446,458
726943089,288426962,最喜欢的纸飞机之一，飞的很远的PlasmaZ 纸飞机,1609404909,161,手工,1609404908,115
726943089,347073565,颜值超高的PlasmaZ纸飞机，飞得又远又快又稳！,1666975902,161,手工,1666975902,116
726943089,349837903,教你一款100%回旋「史上最强回旋纸飞机」！折法简单，手残党都能学会！你也是一个能折出回旋纸飞机的长辈了！,1672908985,161,手工,1672908985,105
726943089,894403838,破风者二代纸飞机，只要不侧翻，飞得是真远,1646051307,161,手工,1646051306,175
726943089,805803388,教你折火遍全网的无敌穿云机，飞的太远了，直冲云霄！,1633088770,161,手工,1633088769,184
726943089,422086231,能飞89米的夜莺纸飞机，飞得有多远，捡得就有越惨！,1638526737,161,手工,1638526737,102
726943089,470812477,战斗纸飞机折纸教程，造型超逼真，一张A4纸就能折,1657363808,161,手工,1657363808,289
726943089,34863957,教你两分钟折一架超简单的纸飞机！,1540807829,161,手工,1540807829,134
726943089,389963858,听说很多人在找这款会抖翅膀的纸飞机！,1667893794,161,手工,1667912400,121
726943089,504339855,曾经火遍全网的仿生蝙蝠纸飞机，会煽动翅膀才是真好玩！,1627114664,161,手工,1627114664,148
726943089,227221257,一张纸折史上最强平头纸飞机，100%只飞直线不转弯!三大特点:准、直、远，折法还相当简单，强烈推荐！,1680878279,161,手工,1680917400,79
726943089,416526454,飞得最好的歼-20纸飞机，全新设计，比以前的歼20版本飞得更远,1612935217,161,手工,1612935217,209
726943089,844745739,简单好折但飞得超远的纸飞机Vapor,1615773370,161,手工,1615773369,82
726943089,462409956,怎样用A4纸折一只强力滞空纸飞机，驭风者展翼形态！,1629261146,161,手工,1629261146,156
726943089,219441527,飞进球门的纸飞机，原来是人类发明的第一架纸飞机,1666880128,161,手工,1666880128,92
726943089,850966534,轻轻一扔，飞得又直又远！绝妙设计膛封距离型纸飞机KittyHawk,1643194937,161,手工,1643194937,143
726943089,737900492,教你一款折法简单，飞的还又直又远、轻轻松松能飞30多米的纸飞机——Sniper狙击手纸飞机！,1677920039,161,手工,1677920039,91
726943089,40838506,空中之王“纸飞机”折纸，打破了世界纪录，很少人知道正确方法！DIY手工折纸,1547570934,161,手工,1547570934,295
726943089,328826329,教你折纸希尔克滑翔机纸飞机，能飞很久的纸飞机，儿童很喜欢,1594771223,161,手工,1594771217,96
726943089,526492663,号称世界上最好的纸飞机——世界四大纸飞机之DC-03，超帅的外观配上超棒的滑翔能力简直无敌,1679554613,161,手工,1679554612,129
726943089,595699744,穿云仿真纸飞机的折法 它能飞得很远很远 详细折纸教程,1650069003,161,手工,1650069000,385
726943089,458042371,苏霍伊 SU-35仿真纸飞机,1607658249,161,手工,1607658249,206
726943089,589089737,仿真纸飞机,1625905344,161,手工,1625905344,139
726943089,87588013,御风者纸飞机，能够驾驭风的人才是胜利者！,1581169394,161,手工,1581169394,185
726943089,28684819,能一直在空中飞行的纸飞机！只需几步，翻转飞行器完成！,1533557822,161,手工,1533557822,156
726943089,349542982,一张纸折史上最强标枪型纸飞机，真·大力出奇迹，普通玩家也能飞30来米，快和自家宝贝一起来试试吧,1672478687,161,手工,1672478687,90
726943089,471291039,2022年纸飞机大赛，回旋机世界冠军折法！谁知道他名字？,1658841143,161,手工,1658841143,60
726943089,421192678,国外爆火的双翼回旋纸飞机，百分之百能飞回到手里！,1634473127,161,手工,1634473127,146
726943089,970416242,一直飞不落地！神奇的燕蝠冲浪机,1606892023,161,手工,1606892023,212
726943089,309085422,这就是纸飞君的的真正实力,1675919309,161,手工,1675919309,146
726943089,822387282,史上最强标枪型纸飞机、飞的最远的纸飞机——马赫5纸标枪；大力出奇迹，人类纸飞机的投掷极限！,1677233556,161,手工,1677233556,118
726943089,217374296,这冲浪纸飞机太酷了,1661316896,161,手工,1661316896,52
726943089,416205032,比空中之王飞得更久的纸飞机，比赛冠军级滞空纸飞机，也许能挑战世界纪录,1610766188,161,手工,1610766188,521
726943089,586662303,怎样用1分钟折一只能飞几十米的飞镖纸飞机,1613612402,161,手工,1613612402,96
726943089,797935703,入坑回旋镖，如何用折纸制作最简单的V形回旋镖，以及基本投掷手法,1606447291,161,手工,1606447290,128
726943089,588951356,锥形标头，飞得超远的亚马逊之矛纸标枪,1625376263,161,手工,1625376263,154
726943089,63577461,纸飞机中的战斗机,1565705998,161,手工,1565705998,687
726943089,848364462,教你折疾风号纸飞机，速度又快飞得又稳！,1632820125,161,手工,1632820125,177
13405699,348420705,如何最短时间折一个好飞的纸飞机！逗小朋友玩,1670406115,161,手工,1670418000,96
13405699,347073565,颜值超高的PlasmaZ纸飞机，飞得又远又快又稳！,1666975902,161,手工,1666975902,116
13405699,758581843,教你折最常见的抓折飞机，做法很简单，看完你也会,1623165574,161,手工,1623165574,168
13405699,895329348,十秒七步折成的最简单纸飞机,1648812149,161,手工,1648812148,14
13405699,983116885,大力出奇迹！飞的超远的强袭者纸飞机！,1656826866,161,手工,1656826866,247
13405699,422086231,能飞89米的夜莺纸飞机，飞得有多远，捡得就有越惨！,1638526737,161,手工,1638526737,102
13405699,479860398,不需要动力的滑翔纸飞机折纸教程，一看就懂，一学就会,1677055128,161,手工,1677063000,139
13405699,288426962,最喜欢的纸飞机之一，飞的很远的PlasmaZ 纸飞机,1609404909,161,手工,1609404908,115
13405699,252578959,制作一架最难的仿真形纸飞机——Phenom,1640316953,161,手工,1640646000,1892
13405699,33603444,一张纸+一支筷子=人间大炮！,1539252050,161,手工,1539252046,294
13405699,349542982,一张纸折史上最强标枪型纸飞机，真·大力出奇迹，普通玩家也能飞30来米，快和自家宝贝一起来试试吧,1672478687,161,手工,1672478687,90
13405699,586662303,怎样用1分钟折一只能飞几十米的飞镖纸飞机,1613612402,161,手工,1613612402,96
13405699,39199605,折纸飞机大全步骤图解视频教程,1545968323,161,手工,1545968323,77
13405699,216509810,简单的纸飞机，飞得又远又快,1659266140,161,手工,1659266140,24
13405699,672771736,手工折纸一款海鸥悬浮纸飞机，像海鸥在天空飞翔，玩一天都不累,1619763922,161,手工,1619763922,100
13405699,773152027,会扇动翅膀的圆盘纸飞机你见过吗？,1663662167,161,手工,1663662166,17
13405699,805803388,教你折火遍全网的无敌穿云机，飞的太远了，直冲云霄！,1633088770,161,手工,1633088769,184
13405699,853668736,百发百中！怎样用一张纸纯折十字星回旋镖,1651376982,161,手工,1651376982,212
13405699,34863957,教你两分钟折一架超简单的纸飞机！,1540807829,161,手工,1540807829,134
13405699,848364462,教你折疾风号纸飞机，速度又快飞得又稳！,1632820125,161,手工,1632820125,177
13405699,460519838,极致回旋！随便一扔就能飞回到手里的纸飞机,1620898852,161,手工,1620898852,227
13405699,737900492,教你一款折法简单，飞的还又直又远、轻轻松松能飞30多米的纸飞机——Sniper狙击手纸飞机！,1677920039,161,手工,1677920039,91
13405699,973972022,最经典的飞镖纸飞机，力量越大飞得越远，大力出奇迹！试试你能飞多远,1625151610,161,手工,1625151610,65
13405699,849608803,造型逼真的纸飞机，简单几步就能折好，做摆件很特别。,1638525771,161,手工,1638525771,155
13405699,33171249,小朋友都喜欢的飞机折纸，做法原来这么简单，手工DIY视频教程,1538727895,161,手工,1538727895,180
13405699,892884851,我敢打赌这是全网最简单的纸飞机，不信你就来看看,1641528030,161,手工,1641528030,92
13405699,40838506,空中之王“纸飞机”折纸，打破了世界纪录，很少人知道正确方法！DIY手工折纸,1547570934,161,手工,1547570934,295
13405699,505828988,折纸飞机简单折法，能飞着玩的飞机，又稳又远,1633156672,161,手工,1633156672,78
13405699,26935755,纸飞机中的战斗机，简直太炫酷了，关键还简单！,1531660168,161,手工,1531660168,168
13405699,251627275,【折纸】给我十秒钟，教你做一架世界上飞的最远的纸飞机,1637051714,161,手工,1637051714,64
13405699,725885213,再次挑战！滞空29秒的空中之王纸飞机，教你新折法破纪录超简单,1650629937,161,手工,1650629937,217
13405699,63957006,折纸超简单的四角飞镖、流星镖[简单折纸],1565935831,161,手工,1565935831,364
13405699,328826329,教你折纸希尔克滑翔机纸飞机，能飞很久的纸飞机，儿童很喜欢,1594771223,161,手工,1594771217,96
13405699,890990211,全网最火的扑翼纸飞机，玩多少次都不会腻,1633331779,161,手工,1633331779,48
13405699,63577461,纸飞机中的战斗机,1565705998,161,手工,1565705998,687
13405699,392822061,这是你的童年纸飞机吗？我们这里叫做「火箭」，你们那里呢？大力出奇迹，飞的又直又远！穿透力还很强！,1673687550,161,手工,1673687550,61
13405699,29502259,像鸟一样“挥动翅膀”的纸飞机，你见过吗？太神奇了！,1534405681,161,手工,1534416643,152
13405699,932437399,【折纸】折法简单，造型漂亮的纸飞机,1629254137,161,手工,1629254137,72
13405699,543795569,你能飞多高？小时候最爱玩的弹射纸标枪，千万不要对人玩,1611414759,161,手工,1611414758,51
13405699,726837850,折纸飞机方法，教你折一款F14仿真战斗机,1653129982,161,手工,1653129982,241
392822061,841280391,折出喜欢生活的样纸 | 按下暂停,1594718597,180,社会·美食·旅行,1594718597,311
392822061,207078341,高空中幽灵，B－2隐身轰炸机,1628047316,179,军事,1628587812,254
392822061,477974790,教你一款飞的又直又远，轻轻松松能飞30多米，折法还非常简单—突袭者X 纸飞机！这么简单还飞的远的纸飞机真不多了！,1673854101,161,手工,1673854101,75
392822061,349542982,一张纸折史上最强标枪型纸飞机，真·大力出奇迹，普通玩家也能飞30来米，快和自家宝贝一起来试试吧,1672478687,161,手工,1672478687,90
392822061,422086231,能飞89米的夜莺纸飞机，飞得有多远，捡得就有越惨！,1638526737,161,手工,1638526737,102
392822061,526492663,号称世界上最好的纸飞机——世界四大纸飞机之DC-03，超帅的外观配上超棒的滑翔能力简直无敌,1679554613,161,手工,1679554612,129
392822061,904906204,给大家推荐一款：折法有趣、100%回旋的纸飞机——返航之王纸飞机，只要做好最后一步，真·轻松实现100%回旋！,1673004495,161,手工,1673004495,96
392822061,288426962,最喜欢的纸飞机之一，飞的很远的PlasmaZ 纸飞机,1609404909,161,手工,1609404908,115
392822061,820444705,「不仅教你折，还教你飞」最远的纸飞机——苏珊纸飞机；统治世界纪录十来年无人能敌！像我这样飞就能飞的很远哟～,1673951604,161,手工,1673951604,82
392822061,347073565,颜值超高的PlasmaZ纸飞机，飞得又远又快又稳！,1666975902,161,手工,1666975902,116
392822061,725885213,再次挑战！滞空29秒的空中之王纸飞机，教你新折法破纪录超简单,1650629937,161,手工,1650629937,217
392822061,973972022,最经典的飞镖纸飞机，力量越大飞得越远，大力出奇迹！试试你能飞多远,1625151610,161,手工,1625151610,65
392822061,564802697,教你折史上最简单滑翔纸飞机——纸片纸飞机，折法仅几步但滑翔力超强，真是简单又好玩，赶快和自家宝贝一起来试一试吧,1672824006,161,手工,1672824006,77
392822061,989716140,飞得又直又远！角天牛号纸飞机,1672661494,161,手工,1672661494,93
392822061,589089737,仿真纸飞机,1625905344,161,手工,1625905344,139
392822061,737900492,教你一款折法简单，飞的还又直又远、轻轻松松能飞30多米的纸飞机——Sniper狙击手纸飞机！,1677920039,161,手工,1677920039,91
392822061,646057825,最简单的纸飞机确实最优雅的,1664360999,161,手工,1664360999,16
392822061,217374296,这冲浪纸飞机太酷了,1661316896,161,手工,1661316896,52
